2025-04-26 09:01:11,484 [INFO] ================================================== (Line: 76)
2025-04-26 09:01:11,485 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 09:01:11,485 [INFO] 日志文件位置: C:\Users\hsoluo\Documents\WeChat Files\luo958142073\FileStorage\File\2025-04\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 09:01:11,485 [INFO] ================================================== (Line: 79)
2025-04-26 10:16:44,636 [INFO] ================================================== (Line: 76)
2025-04-26 10:16:44,636 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:16:44,637 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:16:44,637 [INFO] ================================================== (Line: 79)
2025-04-26 10:29:26,340 [INFO] ================================================== (Line: 76)
2025-04-26 10:29:26,340 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:29:26,340 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:29:26,340 [INFO] ================================================== (Line: 79)
2025-04-26 10:32:44,971 [INFO] ================================================== (Line: 76)
2025-04-26 10:32:44,971 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:32:44,971 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:32:44,972 [INFO] ================================================== (Line: 79)
2025-04-26 10:36:33,164 [INFO] ================================================== (Line: 76)
2025-04-26 10:36:33,165 [INFO] 日志系统初始化成功 (Line: 77)
2025-04-26 10:36:33,165 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 78)
2025-04-26 10:36:33,165 [INFO] ================================================== (Line: 79)
2025-04-26 10:40:06,322 [INFO] ================================================== (Line: 77)
2025-04-26 10:40:06,323 [INFO] 日志系统初始化成功 (Line: 78)
2025-04-26 10:40:06,323 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 79)
2025-04-26 10:40:06,323 [INFO] ================================================== (Line: 80)
2025-04-26 10:40:26,867 [ERROR] 处理缴存记录行时出错: could not convert string to float: '建行新岸线支行', 行数据: {0: '2020-02-21', 1: '汇缴', 2: 2336, 3: 0.05, 4: '+233.60', 5: 233.6, 6: 1080962777, 7: '深圳市宝安区海同社会工作服务中心', 8: nan, 9: 202002, 10: '建行新岸线支行', 11: '正常', 12: 8887} (Line: 139)
2025-06-21 12:34:41,209 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2013.01.05 (Line: 207)
2025-06-21 12:34:41,209 [INFO] Recording normal extract outside deposit range: 2013.01.05 (Line: 222)
2025-06-21 12:34:41,209 [INFO] Processing row 9: date_str=2014-03-20 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,209 [INFO] Converted date format: 2014.03.20 (Line: 192)
2025-06-21 12:34:41,209 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2014.03.20 (Line: 207)
2025-06-21 12:34:41,211 [INFO] Recording normal extract outside deposit range: 2014.03.20 (Line: 222)
2025-06-21 12:34:41,211 [INFO] Processing row 10: date_str=2014-05-25 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,211 [INFO] Converted date format: 2014.05.25 (Line: 192)
2025-06-21 12:34:41,211 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2014.05.25 (Line: 207)
2025-06-21 12:34:41,211 [INFO] Recording normal extract outside deposit range: 2014.05.25 (Line: 222)
2025-06-21 12:34:41,212 [INFO] Processing row 11: date_str=2016-03-15 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,212 [INFO] Converted date format: 2016.03.15 (Line: 192)
2025-06-21 12:34:41,212 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2016.03.15 (Line: 207)
2025-06-21 12:34:41,212 [INFO] Recording normal extract outside deposit range: 2016.03.15 (Line: 222)
2025-06-21 12:34:41,213 [INFO] Processing row 12: date_str=2021-12-18 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,214 [INFO] Converted date format: 2021.12.18 (Line: 192)
2025-06-21 12:34:41,214 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2021.12.18 (Line: 207)
2025-06-21 12:34:41,214 [INFO] Recording normal extract outside deposit range: 2021.12.18 (Line: 222)
2025-06-21 12:34:41,215 [INFO] Processing row 13: date_str=2022-08-03 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,215 [INFO] Skipping row 13 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:34:41,216 [INFO] Processing row 14: date_str=2023-06-12 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,216 [INFO] Skipping row 14 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:34:41,217 [INFO] Processing row 15: date_str=2023-07-12 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,217 [INFO] Skipping row 15 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:34:41,218 [INFO] Processing row 16: date_str=2023-08-31 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,218 [INFO] Converted date format: 2023.08.31 (Line: 192)
2025-06-21 12:34:41,219 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2023.08.31 (Line: 207)
2025-06-21 12:34:41,219 [INFO] Recording normal extract outside deposit range: 2023.08.31 (Line: 222)
2025-06-21 12:34:41,220 [INFO] Processing row 17: date_str=2024-01-03 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,220 [INFO] Converted date format: 2024.01.03 (Line: 192)
2025-06-21 12:34:41,220 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2024.01.03 (Line: 207)
2025-06-21 12:34:41,221 [INFO] Recording normal extract outside deposit range: 2024.01.03 (Line: 222)
2025-06-21 12:34:41,221 [INFO] Processing row 18: date_str=2024-03-18 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,221 [INFO] Converted date format: 2024.03.18 (Line: 192)
2025-06-21 12:34:41,222 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2024.03.18 (Line: 207)
2025-06-21 12:34:41,222 [INFO] Recording normal extract outside deposit range: 2024.03.18 (Line: 222)
2025-06-21 12:34:41,223 [INFO] Processing row 19: date_str=2024-07-05 (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,223 [INFO] Converted date format: 2024.07.05 (Line: 192)
2025-06-21 12:34:41,223 [INFO] Checking range 2009.05 (start=2009.05, end=2009.05) against date 2024.07.05 (Line: 207)
2025-06-21 12:34:41,224 [INFO] Recording normal extract outside deposit range: 2024.07.05 (Line: 222)
2025-06-21 12:34:41,224 [INFO] Processing row 20: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,225 [INFO] Skipping row 20 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:34:41,225 [INFO] Processing row 21: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,226 [INFO] Skipping row 21 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:34:41,226 [INFO] Processing row 22: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:34:41,226 [INFO] Skipping row 22 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:34:41,227 [INFO] 成功处理提取记录sheet: Sheet1 (Line: 627)
2025-06-21 12:34:41,228 [INFO] 以下sheet只在缴存文件中存在: {'Sheet4'} (Line: 635)
2025-06-21 12:34:41,275 [INFO] 成功创建sheet: Sheet1 (Line: 657)
2025-06-21 12:34:41,377 [INFO] 成功创建sheet: Sheet2 (Line: 657)
2025-06-21 12:34:41,402 [INFO] 成功创建sheet: Sheet4 (Line: 657)
2025-06-21 12:34:41,485 [INFO] 成功保存文件到: ../DATA\output.xlsx (Line: 668)
2025-06-21 12:42:22,203 [INFO] ================================================== (Line: 79)
2025-06-21 12:42:22,204 [INFO] 日志系统初始化成功 (Line: 80)
2025-06-21 12:42:22,204 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 81)
2025-06-21 12:42:22,204 [INFO] ================================================== (Line: 82)
2025-06-21 12:42:22,267 [INFO] Attempting to save to: ../DATA\output.xlsx (Line: 590)
2025-06-21 12:42:22,322 [ERROR] 处理缴存记录sheet时出错: 'base' (Line: 443)
2025-06-21 12:42:22,322 [ERROR] 错误详情: KeyError('base') (Line: 444)
2025-06-21 12:42:22,322 [INFO] 成功处理缴存记录sheet: Sheet1 (Line: 608)
2025-06-21 12:42:22,354 [ERROR] 处理缴存记录sheet时出错: 'base' (Line: 443)
2025-06-21 12:42:22,354 [ERROR] 错误详情: KeyError('base') (Line: 444)
2025-06-21 12:42:22,354 [INFO] 成功处理缴存记录sheet: Sheet2 (Line: 608)
2025-06-21 12:42:22,355 [ERROR] 处理缴存记录sheet时出错: index 6 is out of bounds for axis 0 with size 0 (Line: 443)
2025-06-21 12:42:22,355 [ERROR] 错误详情: IndexError('index 6 is out of bounds for axis 0 with size 0') (Line: 444)
2025-06-21 12:42:22,355 [INFO] 成功处理缴存记录sheet: Sheet4 (Line: 608)
2025-06-21 12:42:22,364 [INFO] 提取文件中包含的sheet: {'Sheet2', 'Sheet1'} (Line: 625)
2025-06-21 12:42:22,364 [INFO] 缴存文件中包含的sheet: {'Sheet2', 'Sheet1', 'Sheet4'} (Line: 629)
2025-06-21 12:42:22,364 [INFO] 两个文件共有的sheet: {'Sheet2', 'Sheet1'} (Line: 633)
2025-06-21 12:42:22,367 [INFO] Processing 11 extract records (Line: 173)
2025-06-21 12:42:22,367 [INFO] Deposit date ranges: [] (Line: 174)
2025-06-21 12:42:22,368 [INFO] Processing row 7: date_str=2012-09-28 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,368 [INFO] Converted date format: 2012.09.28 (Line: 192)
2025-06-21 12:42:22,368 [INFO] No matching deposit range found for date 2012.09.28 (Line: 234)
2025-06-21 12:42:22,369 [INFO] Processing row 8: date_str=2015-02-09 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,369 [INFO] Converted date format: 2015.02.09 (Line: 192)
2025-06-21 12:42:22,369 [INFO] No matching deposit range found for date 2015.02.09 (Line: 234)
2025-06-21 12:42:22,369 [INFO] Processing row 9: date_str=2016-01-06 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,369 [INFO] Converted date format: 2016.01.06 (Line: 192)
2025-06-21 12:42:22,369 [INFO] No matching deposit range found for date 2016.01.06 (Line: 234)
2025-06-21 12:42:22,370 [INFO] Processing row 10: date_str=2016-11-04 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,370 [INFO] Converted date format: 2016.11.04 (Line: 192)
2025-06-21 12:42:22,370 [INFO] No matching deposit range found for date 2016.11.04 (Line: 234)
2025-06-21 12:42:22,370 [INFO] Processing row 11: date_str=2018-07-31 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,370 [INFO] Converted date format: 2018.07.31 (Line: 192)
2025-06-21 12:42:22,370 [INFO] No matching deposit range found for date 2018.07.31 (Line: 234)
2025-06-21 12:42:22,371 [INFO] Processing row 12: date_str=2023-01-03 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,371 [INFO] Converted date format: 2023.01.03 (Line: 192)
2025-06-21 12:42:22,371 [INFO] No matching deposit range found for date 2023.01.03 (Line: 234)
2025-06-21 12:42:22,371 [INFO] Processing row 13: date_str=2024-03-21 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,371 [INFO] Converted date format: 2024.03.21 (Line: 192)
2025-06-21 12:42:22,372 [INFO] No matching deposit range found for date 2024.03.21 (Line: 234)
2025-06-21 12:42:22,372 [INFO] Processing row 14: date_str=2024-09-29 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,372 [INFO] Converted date format: 2024.09.29 (Line: 192)
2025-06-21 12:42:22,372 [INFO] No matching deposit range found for date 2024.09.29 (Line: 234)
2025-06-21 12:42:22,372 [INFO] Processing row 15: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,372 [INFO] Skipping row 15 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:22,373 [INFO] Processing row 16: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,373 [INFO] Skipping row 16 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:22,373 [INFO] Processing row 17: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,373 [INFO] Skipping row 17 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:22,373 [INFO] 成功处理提取记录sheet: Sheet2 (Line: 641)
2025-06-21 12:42:22,376 [INFO] Processing 16 extract records (Line: 173)
2025-06-21 12:42:22,376 [INFO] Deposit date ranges: [] (Line: 174)
2025-06-21 12:42:22,377 [INFO] Processing row 7: date_str=2011-11-23 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,377 [INFO] Converted date format: 2011.11.23 (Line: 192)
2025-06-21 12:42:22,377 [INFO] No matching deposit range found for date 2011.11.23 (Line: 234)
2025-06-21 12:42:22,377 [INFO] Processing row 8: date_str=2013-01-05 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,377 [INFO] Converted date format: 2013.01.05 (Line: 192)
2025-06-21 12:42:22,377 [INFO] No matching deposit range found for date 2013.01.05 (Line: 234)
2025-06-21 12:42:22,378 [INFO] Processing row 9: date_str=2014-03-20 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,378 [INFO] Converted date format: 2014.03.20 (Line: 192)
2025-06-21 12:42:22,378 [INFO] No matching deposit range found for date 2014.03.20 (Line: 234)
2025-06-21 12:42:22,378 [INFO] Processing row 10: date_str=2014-05-25 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,378 [INFO] Converted date format: 2014.05.25 (Line: 192)
2025-06-21 12:42:22,379 [INFO] No matching deposit range found for date 2014.05.25 (Line: 234)
2025-06-21 12:42:22,379 [INFO] Processing row 11: date_str=2016-03-15 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,379 [INFO] Converted date format: 2016.03.15 (Line: 192)
2025-06-21 12:42:22,379 [INFO] No matching deposit range found for date 2016.03.15 (Line: 234)
2025-06-21 12:42:22,379 [INFO] Processing row 12: date_str=2021-12-18 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,379 [INFO] Converted date format: 2021.12.18 (Line: 192)
2025-06-21 12:42:22,380 [INFO] No matching deposit range found for date 2021.12.18 (Line: 234)
2025-06-21 12:42:22,380 [INFO] Processing row 13: date_str=2022-08-03 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,380 [INFO] Skipping row 13 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:42:22,380 [INFO] Processing row 14: date_str=2023-06-12 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,380 [INFO] Skipping row 14 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:42:22,381 [INFO] Processing row 15: date_str=2023-07-12 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,381 [INFO] Skipping row 15 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:42:22,381 [INFO] Processing row 16: date_str=2023-08-31 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,381 [INFO] Converted date format: 2023.08.31 (Line: 192)
2025-06-21 12:42:22,381 [INFO] No matching deposit range found for date 2023.08.31 (Line: 234)
2025-06-21 12:42:22,381 [INFO] Processing row 17: date_str=2024-01-03 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,382 [INFO] Converted date format: 2024.01.03 (Line: 192)
2025-06-21 12:42:22,382 [INFO] No matching deposit range found for date 2024.01.03 (Line: 234)
2025-06-21 12:42:22,382 [INFO] Processing row 18: date_str=2024-03-18 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,382 [INFO] Converted date format: 2024.03.18 (Line: 192)
2025-06-21 12:42:22,382 [INFO] No matching deposit range found for date 2024.03.18 (Line: 234)
2025-06-21 12:42:22,382 [INFO] Processing row 19: date_str=2024-07-05 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,383 [INFO] Converted date format: 2024.07.05 (Line: 192)
2025-06-21 12:42:22,383 [INFO] No matching deposit range found for date 2024.07.05 (Line: 234)
2025-06-21 12:42:22,383 [INFO] Processing row 20: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,383 [INFO] Skipping row 20 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:22,383 [INFO] Processing row 21: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,383 [INFO] Skipping row 21 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:22,384 [INFO] Processing row 22: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:22,384 [INFO] Skipping row 22 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:22,384 [INFO] 成功处理提取记录sheet: Sheet1 (Line: 641)
2025-06-21 12:42:22,384 [INFO] 以下sheet只在缴存文件中存在: {'Sheet4'} (Line: 649)
2025-06-21 12:42:22,394 [INFO] 成功创建sheet: Sheet1 (Line: 671)
2025-06-21 12:42:22,412 [INFO] 成功创建sheet: Sheet2 (Line: 671)
2025-06-21 12:42:22,430 [INFO] 成功创建sheet: Sheet4 (Line: 671)
2025-06-21 12:42:22,431 [ERROR] 保存文件时出错: [WinError 32] 另一个程序正在使用此文件，进程无法访问。: '../DATA\\output.xlsx' (Line: 684)
2025-06-21 12:42:38,977 [INFO] ================================================== (Line: 79)
2025-06-21 12:42:38,977 [INFO] 日志系统初始化成功 (Line: 80)
2025-06-21 12:42:38,978 [INFO] 日志文件位置: C:\Users\hsoluo\Desktop\Excel\Excel\sourceCode\LOG\excel_tool.log (Line: 81)
2025-06-21 12:42:38,978 [INFO] ================================================== (Line: 82)
2025-06-21 12:42:39,041 [INFO] Attempting to save to: ../DATA\output.xlsx (Line: 590)
2025-06-21 12:42:39,095 [ERROR] 处理缴存记录sheet时出错: 'base' (Line: 443)
2025-06-21 12:42:39,095 [ERROR] 错误详情: KeyError('base') (Line: 444)
2025-06-21 12:42:39,095 [INFO] 成功处理缴存记录sheet: Sheet1 (Line: 608)
2025-06-21 12:42:39,126 [ERROR] 处理缴存记录sheet时出错: 'base' (Line: 443)
2025-06-21 12:42:39,127 [ERROR] 错误详情: KeyError('base') (Line: 444)
2025-06-21 12:42:39,127 [INFO] 成功处理缴存记录sheet: Sheet2 (Line: 608)
2025-06-21 12:42:39,128 [ERROR] 处理缴存记录sheet时出错: index 6 is out of bounds for axis 0 with size 0 (Line: 443)
2025-06-21 12:42:39,128 [ERROR] 错误详情: IndexError('index 6 is out of bounds for axis 0 with size 0') (Line: 444)
2025-06-21 12:42:39,128 [INFO] 成功处理缴存记录sheet: Sheet4 (Line: 608)
2025-06-21 12:42:39,137 [INFO] 提取文件中包含的sheet: {'Sheet1', 'Sheet2'} (Line: 625)
2025-06-21 12:42:39,137 [INFO] 缴存文件中包含的sheet: {'Sheet1', 'Sheet2', 'Sheet4'} (Line: 629)
2025-06-21 12:42:39,137 [INFO] 两个文件共有的sheet: {'Sheet1', 'Sheet2'} (Line: 633)
2025-06-21 12:42:39,141 [INFO] Processing 16 extract records (Line: 173)
2025-06-21 12:42:39,141 [INFO] Deposit date ranges: [] (Line: 174)
2025-06-21 12:42:39,141 [INFO] Processing row 7: date_str=2011-11-23 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,141 [INFO] Converted date format: 2011.11.23 (Line: 192)
2025-06-21 12:42:39,142 [INFO] No matching deposit range found for date 2011.11.23 (Line: 234)
2025-06-21 12:42:39,142 [INFO] Processing row 8: date_str=2013-01-05 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,142 [INFO] Converted date format: 2013.01.05 (Line: 192)
2025-06-21 12:42:39,142 [INFO] No matching deposit range found for date 2013.01.05 (Line: 234)
2025-06-21 12:42:39,142 [INFO] Processing row 9: date_str=2014-03-20 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,142 [INFO] Converted date format: 2014.03.20 (Line: 192)
2025-06-21 12:42:39,143 [INFO] No matching deposit range found for date 2014.03.20 (Line: 234)
2025-06-21 12:42:39,143 [INFO] Processing row 10: date_str=2014-05-25 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,143 [INFO] Converted date format: 2014.05.25 (Line: 192)
2025-06-21 12:42:39,143 [INFO] No matching deposit range found for date 2014.05.25 (Line: 234)
2025-06-21 12:42:39,144 [INFO] Processing row 11: date_str=2016-03-15 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,144 [INFO] Converted date format: 2016.03.15 (Line: 192)
2025-06-21 12:42:39,144 [INFO] No matching deposit range found for date 2016.03.15 (Line: 234)
2025-06-21 12:42:39,144 [INFO] Processing row 12: date_str=2021-12-18 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,144 [INFO] Converted date format: 2021.12.18 (Line: 192)
2025-06-21 12:42:39,144 [INFO] No matching deposit range found for date 2021.12.18 (Line: 234)
2025-06-21 12:42:39,145 [INFO] Processing row 13: date_str=2022-08-03 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,145 [INFO] Skipping row 13 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:42:39,145 [INFO] Processing row 14: date_str=2023-06-12 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,145 [INFO] Skipping row 14 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:42:39,145 [INFO] Processing row 15: date_str=2023-07-12 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,145 [INFO] Skipping row 15 due to non-normal transaction status: 冲账 (Line: 184)
2025-06-21 12:42:39,146 [INFO] Processing row 16: date_str=2023-08-31 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,146 [INFO] Converted date format: 2023.08.31 (Line: 192)
2025-06-21 12:42:39,146 [INFO] No matching deposit range found for date 2023.08.31 (Line: 234)
2025-06-21 12:42:39,146 [INFO] Processing row 17: date_str=2024-01-03 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,147 [INFO] Converted date format: 2024.01.03 (Line: 192)
2025-06-21 12:42:39,147 [INFO] No matching deposit range found for date 2024.01.03 (Line: 234)
2025-06-21 12:42:39,147 [INFO] Processing row 18: date_str=2024-03-18 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,147 [INFO] Converted date format: 2024.03.18 (Line: 192)
2025-06-21 12:42:39,147 [INFO] No matching deposit range found for date 2024.03.18 (Line: 234)
2025-06-21 12:42:39,148 [INFO] Processing row 19: date_str=2024-07-05 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,148 [INFO] Converted date format: 2024.07.05 (Line: 192)
2025-06-21 12:42:39,148 [INFO] No matching deposit range found for date 2024.07.05 (Line: 234)
2025-06-21 12:42:39,148 [INFO] Processing row 20: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,148 [INFO] Skipping row 20 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:39,148 [INFO] Processing row 21: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,149 [INFO] Skipping row 21 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:39,149 [INFO] Processing row 22: date_str= (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,149 [INFO] Skipping row 22 due to non-normal transaction status:  (Line: 184)
2025-06-21 12:42:39,149 [INFO] 成功处理提取记录sheet: Sheet1 (Line: 641)
2025-06-21 12:42:39,152 [INFO] Processing 11 extract records (Line: 173)
2025-06-21 12:42:39,152 [INFO] Deposit date ranges: [] (Line: 174)
2025-06-21 12:42:39,152 [INFO] Processing row 7: date_str=2012-09-28 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,152 [INFO] Converted date format: 2012.09.28 (Line: 192)
2025-06-21 12:42:39,152 [INFO] No matching deposit range found for date 2012.09.28 (Line: 234)
2025-06-21 12:42:39,153 [INFO] Processing row 8: date_str=2015-02-09 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,153 [INFO] Converted date format: 2015.02.09 (Line: 192)
2025-06-21 12:42:39,153 [INFO] No matching deposit range found for date 2015.02.09 (Line: 234)
2025-06-21 12:42:39,153 [INFO] Processing row 9: date_str=2016-01-06 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,153 [INFO] Converted date format: 2016.01.06 (Line: 192)
2025-06-21 12:42:39,154 [INFO] No matching deposit range found for date 2016.01.06 (Line: 234)
2025-06-21 12:42:39,154 [INFO] Processing row 10: date_str=2016-11-04 (type: <class 'str'>) (Line: 181)
2025-06-21 12:42:39,154 [INFO] Converted date format: 2016.11.04 (Line: 192)
